path,true_label,pred_label,confidence
dataset/original/train/no_defect/18013.png,1,1,0.9995645880699158
dataset/original/train/no_defect/18014.png,1,1,0.9999687671661377
dataset/original/train/no_defect/18015.png,1,1,1.0
dataset/original/train/no_defect/18016.png,1,1,0.9993908405303955
dataset/original/train/no_defect/18017.png,1,1,0.9999661445617676
dataset/original/train/no_defect/18018.png,1,1,0.8494898676872253
dataset/original/train/no_defect/18019.png,1,1,1.0
dataset/original/train/no_defect/18020.png,1,1,1.0
dataset/original/train/no_defect/18021.png,1,1,1.0
dataset/original/train/no_defect/18022.png,1,1,1.0
dataset/original/train/no_defect/18023.png,1,1,1.0
dataset/original/train/no_defect/18024.png,1,1,1.0
dataset/original/train/no_defect/18025.png,1,1,0.9999922513961792
dataset/original/train/no_defect/18026.png,1,1,1.0
dataset/original/train/no_defect/18027.png,1,1,1.0
dataset/original/train/no_defect/18028.png,1,1,0.9999574422836304
dataset/original/train/no_defect/18029.png,1,1,0.9475617408752441
dataset/original/train/no_defect/18030.png,1,1,0.9999972581863403
dataset/original/train/no_defect/18031.png,1,1,0.9970189332962036
dataset/original/train/no_defect/18032.png,1,1,0.9999998807907104
dataset/original/train/no_defect/18033.png,1,1,0.9999547004699707
dataset/original/train/no_defect/18034.png,1,1,0.9999998807907104
dataset/original/train/no_defect/18035.png,1,1,1.0
dataset/original/train/no_defect/18036.png,1,1,0.6352753043174744
dataset/original/train/no_defect/18037.png,1,1,0.9999624490737915
dataset/original/train/no_defect/18038.png,1,1,0.9999836683273315
dataset/original/train/no_defect/18039.png,1,1,0.999967098236084
dataset/original/train/no_defect/18040.png,1,1,0.9999730587005615
dataset/original/train/no_defect/18041.png,1,1,1.0
dataset/original/train/no_defect/18042.png,1,1,0.9999998807907104
dataset/original/train/no_defect/18043.png,1,1,1.0
dataset/original/train/no_defect/18044.png,1,1,0.9999390840530396
dataset/original/train/no_defect/18045.png,1,1,0.9999995231628418
dataset/original/train/no_defect/18046.png,1,1,1.0
dataset/original/train/no_defect/18047.png,1,1,0.9998971223831177
dataset/original/train/no_defect/18048.png,1,1,1.0
dataset/original/train/no_defect/18049.png,1,1,0.999774158000946
dataset/original/train/no_defect/18050.png,1,1,1.0
dataset/original/train/no_defect/18051.png,1,1,0.9999992847442627
dataset/original/train/no_defect/18052.png,1,1,0.9999703168869019
dataset/original/train/no_defect/18053.png,1,1,1.0
dataset/original/train/no_defect/18054.png,1,1,0.9999914169311523
dataset/original/train/no_defect/18055.png,1,1,0.9999972581863403
dataset/original/train/no_defect/18056.png,1,1,0.9999831914901733
dataset/original/train/no_defect/18057.png,1,1,1.0
dataset/original/train/no_defect/18058.png,1,1,0.9999992847442627
dataset/original/train/no_defect/18059.png,1,1,0.9999960660934448
dataset/original/train/no_defect/18060.png,1,1,0.9999997615814209
dataset/original/train/no_defect/18061.png,1,1,0.9413915276527405
dataset/original/train/no_defect/18062.png,1,1,0.9330766201019287
dataset/original/train/no_defect/18063.png,1,1,0.9999985694885254
dataset/original/train/no_defect/18064.png,1,1,0.9996113181114197
dataset/original/train/no_defect/18065.png,1,1,0.9999998807907104
dataset/original/train/no_defect/18066.png,1,1,0.9999963045120239
dataset/original/train/no_defect/18067.png,1,1,0.7884275913238525
dataset/original/train/no_defect/18068.png,1,1,1.0
dataset/original/train/no_defect/18069.png,1,1,0.7198632955551147
dataset/original/train/no_defect/18070.png,1,1,0.9433733820915222
dataset/original/train/no_defect/18071.png,1,1,0.9724717140197754
dataset/original/train/no_defect/18072.png,1,1,0.9999973773956299
dataset/original/train/no_defect/18073.png,1,1,0.9996196031570435
dataset/original/train/no_defect/18074.png,1,1,0.9999995231628418
dataset/original/train/no_defect/18075.png,1,1,1.0
dataset/original/train/no_defect/18076.png,1,1,0.9999593496322632
dataset/original/train/no_defect/18077.png,1,1,1.0
dataset/original/train/no_defect/18078.png,1,1,0.9999346733093262
dataset/original/train/no_defect/18079.png,1,1,0.7730457186698914
dataset/original/train/no_defect/18080.png,1,1,1.0
dataset/original/train/no_defect/18081.png,1,1,1.0
dataset/original/train/no_defect/18082.png,1,1,0.9987156391143799
dataset/original/train/no_defect/18083.png,1,1,1.0
dataset/original/train/no_defect/18084.png,1,1,1.0
dataset/original/train/no_defect/18085.png,1,1,0.9999946355819702
dataset/original/train/no_defect/18086.png,1,1,1.0
dataset/original/train/no_defect/18087.png,1,1,1.0
dataset/original/train/no_defect/18088.png,1,1,0.999992847442627
dataset/original/train/no_defect/18089.png,1,1,0.9999990463256836
dataset/original/train/no_defect/18090.png,1,1,0.999931812286377
dataset/original/train/no_defect/18091.png,1,1,1.0
dataset/original/train/no_defect/18092.png,1,1,0.9706223011016846
dataset/original/train/no_defect/18093.png,1,1,0.9996966123580933
dataset/original/train/no_defect/18094.png,1,1,0.990298867225647
dataset/original/train/no_defect/18095.png,1,1,0.6589019298553467
dataset/original/train/no_defect/18096.png,1,1,0.999663233757019
dataset/original/train/no_defect/18097.png,1,1,0.9936543703079224
dataset/original/train/no_defect/18098.png,1,1,0.9999282360076904
dataset/original/train/no_defect/18099.png,1,1,1.0
dataset/original/train/no_defect/18100.png,1,1,1.0
dataset/original/train/no_defect/18101.png,1,1,0.9960349202156067
dataset/original/train/no_defect/18102.png,1,1,1.0
dataset/original/train/no_defect/18103.png,1,1,1.0
dataset/original/train/no_defect/18104.png,1,1,1.0
dataset/original/train/no_defect/18105.png,1,1,1.0
dataset/original/train/no_defect/18106.png,1,1,1.0
dataset/original/train/no_defect/18107.png,1,1,1.0
dataset/original/train/no_defect/18108.png,1,1,0.9999988079071045
dataset/original/train/no_defect/18109.png,1,1,1.0
dataset/original/train/no_defect/18110.png,1,1,0.9999990463256836
dataset/original/train/no_defect/18111.png,1,1,1.0
dataset/original/train/no_defect/18112.png,1,1,0.999994158744812
dataset/original/train/no_defect/18113.png,1,1,1.0
dataset/original/train/no_defect/18114.png,1,1,0.9983757734298706
dataset/original/train/no_defect/18115.png,1,1,0.9270778894424438
dataset/original/train/no_defect/18116.png,1,1,0.996402382850647
dataset/original/train/no_defect/18117.png,1,1,0.9999539852142334
dataset/original/train/no_defect/18118.png,1,1,0.9968757629394531
dataset/original/train/no_defect/18119.png,1,1,0.9989494681358337
dataset/original/train/no_defect/18120.png,1,1,0.8051691651344299
dataset/original/train/no_defect/18121.png,1,1,0.9999961853027344
dataset/original/train/no_defect/18122.png,1,1,0.63483726978302
dataset/original/train/no_defect/18123.png,1,1,0.9999983310699463
dataset/original/train/no_defect/18124.png,1,1,0.9999586343765259
dataset/original/train/no_defect/18125.png,1,1,0.9998881816864014
dataset/original/train/no_defect/18126.png,1,1,0.9999982118606567
dataset/original/train/no_defect/18127.png,1,1,0.9999798536300659
dataset/original/train/no_defect/18128.png,1,1,0.9999825954437256
dataset/original/train/no_defect/18129.png,1,1,0.9999988079071045
dataset/original/train/no_defect/18130.png,1,1,0.9999610185623169
dataset/original/train/no_defect/18131.png,1,1,0.9999998807907104
dataset/original/train/no_defect/18132.png,1,1,1.0
dataset/original/train/no_defect/18133.png,1,1,0.9999699592590332
dataset/original/train/no_defect/18134.png,1,1,0.9999997615814209
dataset/original/train/no_defect/18135.png,1,1,0.999974250793457
dataset/original/train/no_defect/18136.png,1,1,0.9972564578056335
dataset/original/train/no_defect/18137.png,1,1,1.0
dataset/original/train/no_defect/18138.png,1,1,0.9996962547302246
dataset/original/train/no_defect/18139.png,1,1,1.0
dataset/original/train/no_defect/18140.png,1,1,0.9999998807907104
dataset/original/train/no_defect/18141.png,1,1,1.0
dataset/original/train/no_defect/18142.png,1,1,0.9819113612174988
dataset/original/train/no_defect/18143.png,1,1,0.9752452373504639
dataset/original/train/no_defect/18144.png,1,1,1.0
dataset/original/train/no_defect/18145.png,1,1,0.9999997615814209
dataset/original/train/no_defect/18146.png,1,1,0.999997615814209
dataset/original/train/no_defect/18147.png,1,1,0.9999998807907104
dataset/original/train/no_defect/18148.png,1,1,0.9363345503807068
dataset/original/train/no_defect/18149.png,1,1,1.0
dataset/original/train/no_defect/18150.png,1,1,0.9999879598617554
dataset/original/train/no_defect/18151.png,1,1,0.9999945163726807
dataset/original/train/no_defect/18152.png,1,1,0.9999678134918213
dataset/original/train/no_defect/18153.png,1,1,0.717968761920929
dataset/original/train/no_defect/18154.png,1,1,0.641960084438324
dataset/original/train/no_defect/18155.png,1,1,0.9999978542327881
dataset/original/train/no_defect/18156.png,1,1,0.9969397783279419
dataset/original/train/no_defect/18157.png,1,1,0.9999997615814209
dataset/original/train/no_defect/18158.png,1,1,0.8793089389801025
dataset/original/train/no_defect/18159.png,1,1,1.0
dataset/original/train/no_defect/18160.png,1,1,1.0
dataset/original/train/no_defect/18161.png,1,1,0.9223752617835999
dataset/original/train/no_defect/18162.png,1,1,0.9999996423721313
dataset/original/train/no_defect/18163.png,1,1,0.9998962879180908
dataset/original/train/no_defect/18164.png,1,1,0.9994046688079834
dataset/original/train/no_defect/18165.png,1,1,0.9053696990013123
dataset/original/train/no_defect/18166.png,1,1,1.0
dataset/original/train/no_defect/18167.png,1,1,0.9998958110809326
dataset/original/train/no_defect/18168.png,1,1,0.9992121458053589
dataset/original/train/no_defect/18169.png,1,1,0.9998853206634521
dataset/original/train/no_defect/18170.png,1,1,0.9944747090339661
dataset/original/train/no_defect/18171.png,1,1,0.999998927116394
dataset/original/train/no_defect/18172.png,1,1,0.9999984502792358
dataset/original/train/no_defect/18173.png,1,1,0.99904865026474
dataset/original/train/no_defect/18174.png,1,1,0.999922513961792
dataset/original/train/no_defect/18175.png,1,1,0.9949500560760498
dataset/original/train/no_defect/18176.png,1,1,1.0
dataset/original/train/no_defect/18177.png,1,1,1.0
dataset/original/train/no_defect/18178.png,1,1,0.9999821186065674
dataset/original/train/no_defect/18179.png,1,1,0.9871925115585327
dataset/original/train/no_defect/18180.png,1,1,0.999714195728302
dataset/original/train/no_defect/18181.png,1,1,0.9998372793197632
dataset/original/train/no_defect/18182.png,1,1,0.9999364614486694
dataset/original/train/no_defect/18183.png,1,1,0.9999994039535522
dataset/original/train/no_defect/18184.png,1,1,1.0
dataset/original/train/no_defect/18185.png,1,1,0.9968382120132446
dataset/original/train/no_defect/18186.png,1,1,0.999529242515564
dataset/original/train/no_defect/18187.png,1,1,0.9849730730056763
dataset/original/train/no_defect/18188.png,1,1,0.9983797073364258
dataset/original/train/no_defect/18189.png,1,1,1.0
dataset/original/train/no_defect/18190.png,1,1,0.9977465271949768
dataset/original/train/no_defect/18191.png,1,1,1.0
dataset/original/train/no_defect/18192.png,1,1,0.9999725818634033
dataset/original/train/no_defect/18193.png,1,1,0.9999386072158813
dataset/original/train/no_defect/18194.png,1,1,0.9834631085395813
dataset/original/train/no_defect/18195.png,1,1,1.0
dataset/original/train/no_defect/18196.png,1,1,1.0
dataset/original/train/no_defect/18197.png,1,1,0.9999829530715942
dataset/original/train/no_defect/18198.png,1,1,1.0
dataset/original/train/no_defect/18199.png,1,1,1.0
dataset/original/train/no_defect/18200.png,1,1,1.0
dataset/original/train/no_defect/18201.png,1,1,1.0
dataset/original/train/no_defect/18202.png,1,1,0.9993929862976074
dataset/original/train/no_defect/18203.png,1,1,0.9994148015975952
dataset/original/train/no_defect/18204.png,1,1,1.0
dataset/original/train/no_defect/18205.png,1,1,1.0
dataset/original/train/no_defect/18206.png,1,1,0.9999997615814209
dataset/original/train/no_defect/18207.png,1,1,0.9999996423721313
dataset/original/train/no_defect/18208.png,1,1,0.9999480247497559
dataset/original/train/no_defect/18209.png,1,1,0.9997698664665222
dataset/original/train/no_defect/18210.png,1,1,0.999995231628418
dataset/original/train/no_defect/18211.png,1,1,1.0
dataset/original/train/no_defect/18212.png,1,1,0.9999998807907104
dataset/original/train/no_defect/18213.png,1,1,1.0
dataset/original/train/no_defect/18214.png,1,1,0.9999994039535522
dataset/original/train/no_defect/18215.png,1,1,0.9999443292617798
dataset/original/train/no_defect/18216.png,1,1,0.9999899864196777
dataset/original/train/no_defect/18217.png,1,1,0.9999449253082275
dataset/original/train/no_defect/18218.png,1,1,0.9942173957824707
dataset/original/train/no_defect/18219.png,1,1,0.9999985694885254
dataset/original/train/no_defect/18220.png,1,1,0.9999452829360962
dataset/original/train/no_defect/18221.png,1,1,0.9966201782226562
dataset/original/train/no_defect/18222.png,1,1,0.9999945163726807
dataset/original/train/no_defect/18223.png,1,1,0.9999135732650757
dataset/original/train/no_defect/18224.png,1,1,0.9999949932098389
dataset/original/train/no_defect/18225.png,1,1,0.9956153631210327
dataset/original/train/no_defect/18226.png,1,1,1.0
dataset/original/train/no_defect/18227.png,1,1,0.9999392032623291
dataset/original/train/no_defect/18228.png,1,1,0.9998900890350342
dataset/original/train/no_defect/18229.png,1,1,0.9996916055679321
dataset/original/train/no_defect/18230.png,1,1,0.9999973773956299
dataset/original/train/no_defect/18231.png,1,1,0.9999974966049194
dataset/original/train/no_defect/18232.png,1,1,1.0
dataset/original/train/no_defect/18233.png,1,1,0.9999877214431763
dataset/original/train/no_defect/18234.png,1,1,0.9999998807907104
dataset/original/train/no_defect/18235.png,1,1,1.0
dataset/original/train/no_defect/18236.png,1,1,0.9999997615814209
dataset/original/train/no_defect/18237.png,1,1,0.9997161030769348
dataset/original/train/no_defect/18238.png,1,1,1.0
dataset/original/train/no_defect/18239.png,1,1,0.999976634979248
dataset/original/train/no_defect/18240.png,1,1,0.9999998807907104
dataset/original/train/no_defect/18241.png,1,1,0.5663914680480957
dataset/original/train/no_defect/18242.png,1,1,0.9853711128234863
dataset/original/train/no_defect/18243.png,1,1,0.9999910593032837
dataset/original/train/no_defect/18244.png,1,1,1.0
dataset/original/train/no_defect/18245.png,1,1,0.9691712260246277
dataset/original/train/no_defect/18246.png,1,1,0.9999793767929077
dataset/original/train/no_defect/18247.png,1,1,1.0
dataset/original/train/no_defect/18248.png,1,1,1.0
dataset/original/train/no_defect/18249.png,1,1,0.9941304326057434
dataset/original/train/no_defect/18250.png,1,1,0.9999983310699463
dataset/original/train/no_defect/18251.png,1,1,1.0
dataset/original/train/no_defect/18252.png,1,1,1.0
dataset/original/train/no_defect/18253.png,1,1,0.9108360409736633
dataset/original/train/no_defect/18254.png,1,1,0.999026894569397
dataset/original/train/no_defect/18255.png,1,1,0.9998067021369934
dataset/original/train/no_defect/18256.png,1,1,0.9999923706054688
dataset/original/train/no_defect/18257.png,1,1,1.0
dataset/original/train/no_defect/18258.png,1,1,0.9999995231628418
dataset/original/train/no_defect/18259.png,1,1,1.0
dataset/original/train/no_defect/18260.png,1,1,1.0
dataset/original/train/no_defect/18261.png,1,1,0.9989725351333618
dataset/original/train/no_defect/18262.png,1,1,1.0
dataset/original/train/no_defect/18263.png,1,1,1.0
dataset/original/train/no_defect/18264.png,1,1,0.979084849357605
dataset/original/train/no_defect/18265.png,1,1,1.0
dataset/original/train/no_defect/18266.png,1,1,0.999819815158844
dataset/original/train/no_defect/18267.png,1,1,0.9999997615814209
dataset/original/train/no_defect/18268.png,1,1,0.6590941548347473
dataset/original/train/no_defect/18269.png,1,1,0.9999268054962158
dataset/original/train/no_defect/18270.png,1,1,0.9999998807907104
dataset/original/train/no_defect/18271.png,1,1,0.9996893405914307
dataset/original/train/no_defect/18272.png,1,1,0.9999003410339355
dataset/original/train/no_defect/18273.png,1,1,0.9999996423721313
dataset/original/train/no_defect/18274.png,1,1,0.8263700604438782
dataset/original/train/no_defect/18275.png,1,1,0.9905259609222412
dataset/original/train/no_defect/18276.png,1,1,0.505300760269165
dataset/original/train/no_defect/18277.png,1,1,0.9999998807907104
dataset/original/train/no_defect/18278.png,1,1,0.9999997615814209
dataset/original/train/no_defect/18279.png,1,1,1.0
dataset/original/train/no_defect/18280.png,1,1,0.9999979734420776
dataset/original/train/no_defect/18281.png,1,1,1.0
dataset/original/train/no_defect/18282.png,1,1,0.9992344379425049
dataset/original/train/no_defect/18283.png,1,1,0.9999226331710815
dataset/original/train/no_defect/18284.png,1,1,0.9992732405662537
dataset/original/train/no_defect/18285.png,1,1,0.9999997615814209
dataset/original/train/no_defect/18286.png,1,1,1.0
dataset/original/train/no_defect/18287.png,1,1,0.9999986886978149
dataset/original/train/no_defect/18288.png,1,1,0.9651816487312317
dataset/original/train/no_defect/18289.png,1,1,0.9979568719863892
dataset/original/train/no_defect/18290.png,1,1,0.999998927116394
dataset/original/train/no_defect/18291.png,1,1,0.998505711555481
dataset/original/train/no_defect/18292.png,1,1,1.0
dataset/original/train/no_defect/18293.png,1,1,0.9999996423721313
dataset/original/train/no_defect/18294.png,1,1,0.9999923706054688
dataset/original/train/no_defect/18295.png,1,1,0.9996180534362793
dataset/original/train/no_defect/18296.png,1,1,1.0
dataset/original/train/no_defect/18297.png,1,1,0.999995231628418
dataset/original/train/no_defect/18298.png,1,1,1.0
dataset/original/train/no_defect/18299.png,1,1,1.0
dataset/original/train/no_defect/18300.png,1,1,1.0
dataset/original/train/no_defect/18301.png,1,1,0.9998999834060669
dataset/original/train/no_defect/18302.png,1,1,0.9974631071090698
dataset/original/train/no_defect/18303.png,1,1,0.9993914365768433
dataset/original/train/no_defect/18304.png,1,1,1.0
dataset/original/train/no_defect/18305.png,1,1,1.0
dataset/original/train/no_defect/18306.png,1,1,1.0
dataset/original/train/no_defect/18307.png,1,1,1.0
dataset/original/train/no_defect/18308.png,1,1,0.9999488592147827
dataset/original/train/no_defect/18309.png,1,1,1.0
dataset/original/train/no_defect/18310.png,1,1,1.0
dataset/original/train/no_defect/18311.png,1,1,0.9999983310699463
dataset/original/train/no_defect/18312.png,1,1,0.9999798536300659
dataset/original/train/no_defect/18313.png,1,1,0.9999706745147705
dataset/original/train/no_defect/18314.png,1,1,0.999251663684845
dataset/original/train/no_defect/18315.png,1,1,1.0
dataset/original/train/no_defect/18316.png,1,1,0.9999997615814209
dataset/original/train/no_defect/18317.png,1,1,0.9999995231628418
dataset/original/train/no_defect/18318.png,1,1,0.9999998807907104
dataset/original/train/no_defect/18319.png,1,1,0.9999986886978149
dataset/original/train/no_defect/18320.png,1,1,0.9999992847442627
dataset/original/train/no_defect/18321.png,1,1,1.0
dataset/original/train/no_defect/18322.png,1,1,0.9993638396263123
dataset/original/train/no_defect/18323.png,1,1,0.9999847412109375
dataset/original/train/no_defect/18324.png,1,1,0.9961063265800476
dataset/original/train/no_defect/18325.png,1,1,0.999675989151001
dataset/original/train/no_defect/18326.png,1,1,0.9986214637756348
dataset/original/train/no_defect/18327.png,1,1,0.9999980926513672
dataset/original/train/no_defect/18328.png,1,1,0.9918045997619629
dataset/original/train/no_defect/18329.png,1,1,0.9992361068725586
dataset/original/train/no_defect/18330.png,1,1,0.9999990463256836
dataset/original/train/no_defect/18331.png,1,1,0.9996733665466309
dataset/original/train/no_defect/18332.png,1,1,0.9947293400764465
dataset/original/train/no_defect/18333.png,1,1,0.9865052103996277
dataset/original/train/no_defect/18334.png,1,1,0.9850884079933167
dataset/original/train/no_defect/18335.png,1,1,1.0
dataset/original/train/no_defect/18336.png,1,1,1.0
dataset/original/train/no_defect/18337.png,1,1,0.99998939037323
dataset/original/train/no_defect/18338.png,1,1,1.0
dataset/original/train/no_defect/18339.png,1,1,1.0
dataset/original/train/no_defect/18340.png,1,1,0.9999971389770508
dataset/original/train/no_defect/18341.png,1,1,1.0
dataset/original/train/no_defect/18342.png,1,1,1.0
dataset/original/train/no_defect/18343.png,1,1,0.9999994039535522
dataset/original/train/no_defect/18344.png,1,1,1.0
dataset/original/train/no_defect/18345.png,1,1,0.9999998807907104
dataset/original/train/no_defect/18346.png,1,1,0.9002937078475952
dataset/original/train/no_defect/18347.png,1,1,0.9997779726982117
dataset/original/train/no_defect/18348.png,1,1,0.9829859137535095
dataset/original/train/no_defect/18349.png,1,1,0.9977376461029053
dataset/original/train/no_defect/18350.png,1,1,1.0
dataset/original/train/no_defect/18351.png,1,1,0.9996198415756226
dataset/original/train/no_defect/18352.png,1,1,0.9999997615814209
dataset/original/train/no_defect/18353.png,1,1,1.0
dataset/original/train/no_defect/18354.png,1,1,0.9999959468841553
dataset/original/train/no_defect/18355.png,1,1,1.0
dataset/original/train/no_defect/18356.png,1,1,1.0
dataset/original/train/no_defect/18357.png,1,1,1.0
dataset/original/train/no_defect/18358.png,1,1,0.9999998807907104
dataset/original/train/no_defect/18359.png,1,1,0.9900970458984375
dataset/original/train/no_defect/18360.png,1,1,0.9999722242355347
dataset/original/train/no_defect/18361.png,1,1,0.9999995231628418
dataset/original/train/no_defect/18362.png,1,1,1.0
dataset/original/train/no_defect/18363.png,1,1,0.9980396628379822
dataset/original/train/no_defect/18364.png,1,1,1.0
dataset/original/train/no_defect/18365.png,1,1,1.0
dataset/original/train/no_defect/18366.png,1,1,1.0
dataset/original/train/no_defect/18367.png,1,1,0.9999678134918213
dataset/original/train/no_defect/18368.png,1,1,1.0
dataset/original/train/no_defect/18369.png,1,1,0.9999516010284424
dataset/original/train/no_defect/18370.png,1,1,0.9999333620071411
dataset/original/train/no_defect/18371.png,1,1,0.9932776093482971
dataset/original/train/no_defect/18372.png,1,1,0.9999998807907104
dataset/original/train/no_defect/18373.png,1,1,1.0
dataset/original/train/no_defect/18374.png,1,1,0.9999284744262695
dataset/original/train/no_defect/18375.png,1,1,1.0
dataset/original/train/no_defect/18376.png,1,1,1.0
dataset/original/train/no_defect/18377.png,1,1,1.0
dataset/original/train/no_defect/18378.png,1,1,1.0
dataset/original/train/no_defect/18379.png,1,1,0.9999532699584961
dataset/original/train/no_defect/18380.png,1,1,1.0
dataset/original/train/no_defect/18381.png,1,1,1.0
dataset/original/train/no_defect/18382.png,1,1,1.0
dataset/original/train/no_defect/18383.png,1,1,1.0
dataset/original/train/no_defect/18384.png,1,1,0.9938579201698303
dataset/original/train/no_defect/18385.png,1,1,0.9960907101631165
dataset/original/train/no_defect/18386.png,1,1,0.9999500513076782
dataset/original/train/no_defect/18387.png,1,0,0.9924151301383972
dataset/original/train/no_defect/18388.png,1,1,1.0
dataset/original/train/no_defect/18389.png,1,1,0.9960159659385681
dataset/original/train/no_defect/18390.png,1,1,0.9999951124191284
dataset/original/train/no_defect/18391.png,1,1,0.9990243911743164
dataset/original/train/no_defect/18392.png,1,1,0.9999927282333374
dataset/original/train/no_defect/18393.png,1,1,1.0
dataset/original/train/no_defect/18394.png,1,1,0.9999135732650757
dataset/original/train/no_defect/18395.png,1,1,0.9999983310699463
dataset/original/train/no_defect/18396.png,1,1,0.9999998807907104
dataset/original/train/no_defect/18397.png,1,1,1.0
dataset/original/train/no_defect/18398.png,1,1,1.0
dataset/original/train/no_defect/18399.png,1,1,1.0
dataset/original/train/no_defect/18400.png,1,1,0.9999988079071045
dataset/original/train/no_defect/18401.png,1,1,1.0
dataset/original/train/no_defect/18402.png,1,1,1.0
dataset/original/train/no_defect/18403.png,1,1,1.0
dataset/original/train/no_defect/18404.png,1,1,1.0
dataset/original/train/no_defect/18405.png,1,1,0.9999974966049194
dataset/original/train/no_defect/18406.png,1,1,1.0
dataset/original/train/no_defect/18407.png,1,1,1.0
dataset/original/train/no_defect/18408.png,1,1,0.9999901056289673
dataset/original/train/no_defect/18409.png,1,1,1.0
dataset/original/train/no_defect/18410.png,1,1,1.0
dataset/original/train/no_defect/18411.png,1,1,0.9999964237213135
dataset/original/train/no_defect/18412.png,1,1,1.0
dataset/original/train/no_defect/18413.png,1,1,0.9999734163284302
dataset/original/train/no_defect/18414.png,1,1,0.9999610185623169
dataset/original/train/no_defect/18415.png,1,1,0.9995288848876953
dataset/original/train/no_defect/18416.png,1,1,1.0
dataset/original/train/no_defect/18417.png,1,1,0.9999998807907104
dataset/original/train/no_defect/18418.png,1,1,1.0
dataset/original/train/no_defect/18419.png,1,1,1.0
dataset/original/train/no_defect/18420.png,1,1,1.0
dataset/original/train/no_defect/18421.png,1,1,1.0
dataset/original/train/no_defect/18422.png,1,1,0.9997718930244446
dataset/original/train/no_defect/18423.png,1,1,1.0
dataset/original/train/no_defect/18424.png,1,1,0.9999338388442993
dataset/original/train/no_defect/18425.png,1,1,0.9999996423721313
dataset/original/train/no_defect/18426.png,1,1,0.999931812286377
dataset/original/train/no_defect/18427.png,1,1,1.0
dataset/original/train/no_defect/18428.png,1,1,1.0
dataset/original/train/no_defect/18429.png,1,1,0.9981707334518433
dataset/original/train/no_defect/18430.png,1,1,0.9909842014312744
dataset/original/train/no_defect/18431.png,1,1,0.9878987669944763
dataset/original/train/no_defect/18432.png,1,1,0.9991915822029114
dataset/original/train/no_defect/18433.png,1,1,0.9999998807907104
dataset/original/train/no_defect/18434.png,1,1,0.9999992847442627
dataset/original/train/no_defect/18435.png,1,1,0.984241783618927
dataset/original/train/no_defect/18436.png,1,1,0.9999990463256836
dataset/original/train/no_defect/18437.png,1,1,1.0
dataset/original/train/no_defect/18438.png,1,1,1.0
dataset/original/train/no_defect/18439.png,1,1,1.0
dataset/original/train/no_defect/18440.png,1,1,0.9999998807907104
dataset/original/train/no_defect/18441.png,1,1,1.0
dataset/original/train/no_defect/18442.png,1,1,1.0
dataset/original/train/no_defect/18443.png,1,1,1.0
dataset/original/train/no_defect/18444.png,1,1,0.9998708963394165
dataset/original/train/no_defect/18445.png,1,1,1.0
dataset/original/train/no_defect/18446.png,1,1,0.9999996423721313
dataset/original/train/no_defect/18447.png,1,1,0.9977777600288391
dataset/original/train/no_defect/18448.png,1,1,0.9999901056289673
dataset/original/train/no_defect/18449.png,1,1,0.9831932783126831
dataset/original/train/no_defect/18450.png,1,1,1.0
dataset/original/train/no_defect/18451.png,1,1,0.9999967813491821
dataset/original/train/no_defect/18452.png,1,1,0.9994322657585144
dataset/original/train/no_defect/18453.png,1,1,0.9911795258522034
dataset/original/train/no_defect/18454.png,1,0,0.8686164021492004
dataset/original/train/no_defect/18455.png,1,1,0.9988225102424622
dataset/original/train/no_defect/18456.png,1,1,0.999395489692688
dataset/original/train/no_defect/18457.png,1,1,0.9999997615814209
dataset/original/train/no_defect/18458.png,1,1,0.9999890327453613
dataset/original/train/no_defect/18459.png,1,1,1.0
dataset/original/train/no_defect/18460.png,1,1,0.9996705055236816
dataset/original/train/no_defect/18461.png,1,1,0.9995337724685669
dataset/original/train/no_defect/18462.png,1,1,0.988710343837738
dataset/original/train/no_defect/18463.png,1,1,0.9988213181495667
dataset/original/train/no_defect/18464.png,1,1,0.846496045589447
dataset/original/train/no_defect/18465.png,1,1,0.9999849796295166
dataset/original/train/no_defect/18466.png,1,1,0.999118983745575
dataset/original/train/no_defect/18467.png,1,1,1.0
dataset/original/train/no_defect/18468.png,1,1,0.9905816316604614
dataset/original/train/no_defect/18469.png,1,1,0.9875662326812744
dataset/original/train/no_defect/18470.png,1,1,1.0
dataset/original/train/no_defect/18471.png,1,1,0.9972479939460754
dataset/original/train/no_defect/18472.png,1,1,1.0
dataset/original/train/no_defect/18473.png,1,1,0.9999997615814209
dataset/original/train/no_defect/18474.png,1,1,0.9999399185180664
dataset/original/train/no_defect/18475.png,1,1,1.0
dataset/original/train/no_defect/18476.png,1,1,0.9960435628890991
dataset/original/train/no_defect/18477.png,1,1,1.0
dataset/original/train/no_defect/18478.png,1,1,1.0
dataset/original/train/no_defect/18479.png,1,1,0.8955081105232239
dataset/original/train/no_defect/18480.png,1,1,0.9706352949142456
dataset/original/train/no_defect/18481.png,1,1,0.5846779942512512
dataset/original/train/no_defect/18482.png,1,1,0.9998288154602051
dataset/original/train/no_defect/18483.png,1,1,0.9997469782829285
dataset/original/train/no_defect/18484.png,1,1,0.9999997615814209
dataset/original/train/no_defect/18485.png,1,1,0.9956560134887695
dataset/original/train/no_defect/18486.png,1,1,0.998809814453125
dataset/original/train/no_defect/18487.png,1,1,0.9971104860305786
dataset/original/train/no_defect/18488.png,1,1,0.9999974966049194
dataset/original/train/no_defect/18489.png,1,1,0.9999969005584717
